date,close,rsi_14,macd,macd_signal,score,signal
2020-10-21,12780.96,89.0590308435141,333.3470784572746,206.34684027863432,0.6584413270302844,-1
2020-10-22,12968.52,88.76168286361545,414.5432611452852,247.9861244519645,0.9956361034963414,-1
2020-10-23,12923.07,86.63314616633727,469.8087232382241,292.35064420921645,0.9956361034963414,-1
2020-10-24,13111.73,86.34504922593558,522.8037294564729,338.44126125866774,0.9956361034963414,-1
2020-10-25,13028.83,83.07936368745584,551.7530508017517,381.10361916728453,0.9956361034963414,0
2020-10-26,13052.19,82.11052862247989,570.0098347525909,418.88486228434584,0.9956361034963414,0
2020-10-27,13636.17,88.88058260945859,624.4030434348424,459.9884985144451,0.9956361034963414,-1
2020-10-28,13266.4,78.73614500909413,630.405779086921,494.0719546289404,0.9956361034963414,0
2020-10-29,13455.7,79.39019171774515,643.0255203632005,523.8626677757924,0.9956361034963414,0
2020-10-30,13560.1,84.61177255623998,653.913061017116,549.8727464240571,0.9956361034963414,0
2020-10-31,13791.0,85.46500770344085,673.4105579850875,574.5803087362632,0.9956361034963414,-1
2020-11-01,13761.5,84.07713664896184,678.6589039516166,595.3960277793338,0.9956361034963414,0
2020-11-02,13549.37,77.42875450051872,658.1148000342073,607.9397822303085,0.9956361034963414,0
2020-11-03,14023.53,79.41158461915259,672.3438377053626,620.8205933253194,0.9956361034963414,0
2020-11-04,14144.01,73.97583155969113,685.4408462772881,633.7446439157131,0.9956361034963414,1
2020-11-05,15590.02,81.96171665447451,803.2419687051242,667.6441088735954,1.1298877019960418,0
2020-11-06,15579.92,82.67435711386864,885.5768427587846,711.2306556506333,1.1298877019960418,0
2020-11-07,14818.3,68.39527358411249,879.2361675272205,744.8317580259508,1.1298877019960418,1
2020-11-08,15475.1,73.46537464676327,916.6429186417828,779.1939901491172,1.1298877019960418,1
2020-11-09,15328.41,71.32953761731984,923.802362749866,808.1156646692671,1.1298877019960418,1
2020-11-10,15297.21,67.36377967242726,916.3950626892492,829.7715442732635,1.1298877019960418,1
2020-11-11,15684.24,75.18415438970734,931.0225619273496,850.0217478040809,1.1298877019960418,0
2020-11-12,16291.86,77.17336317508008,980.3440207386556,876.0862023909959,1.1298877019960418,0
2020-11-13,16320.7,76.83800368650691,1010.11480447129,902.8919228070548,1.1298877019960418,0
2020-11-14,16070.45,72.07729693187122,1001.9652497949064,922.7065882046252,1.1298877019960418,1
2020-11-15,15957.0,70.92395137218423,975.1117212046338,933.187614804627,1.1298877019960418,1
2020-11-16,16713.57,77.32082848370348,1003.3134099592116,947.212773835544,1.1298877019960418,0
2020-11-17,17659.38,79.02888157548057,1089.4242098671093,975.655061041857,1.1298877019960418,0
2020-11-18,17776.12,79.01634996237253,1153.7874381725323,1011.2815364679922,1.1298877019960418,0
2020-11-19,17802.82,72.86224382260681,1193.1958086320792,1047.6643909008096,1.1298877019960418,1
2020-11-20,18655.67,77.06492413989723,1278.5072577541505,1093.8329642714775,1.1298877019960418,0
2020-11-21,18703.8,89.09992191084953,1334.6162591147022,1141.989623240123,1.1298877019960418,-1
2020-11-22,18414.43,81.94055963053516,1340.283354093881,1181.6483694108745,1.1298877019960418,0
2020-11-23,18368.0,83.76579374759774,1325.7456837317695,1210.4678322750535,1.1298877019960418,0
2020-11-24,19160.01,86.70607016610285,1362.427843035166,1240.859834427076,1.1298877019960418,-1
2020-11-25,18719.11,78.54644851918951,1340.4696733380006,1260.781802209261,0.9956361034963414,0
2020-11-26,17149.47,56.83061763164477,1182.7765241640009,1245.180746600209,1.1298877019960418,1
2020-11-27,17139.52,56.541349779510455,1044.9550936240994,1205.1356160049872,1.1298877019960418,1
2020-11-28,17719.85,62.51654302400407,971.3611512509668,1158.3807230541831,1.1298877019960418,1
2020-11-29,18184.99,66.05048288541144,939.7376220269908,1114.6521028487448,1.1298877019960418,1
2020-11-30,19695.87,69.37846983968562,1024.7781319281276,1096.6773086646217,1.1298877019960418,1
2020-12-01,18764.96,57.197805202617715,1005.4663019996368,1078.4351073316243,1.1298877019960418,1
2020-12-02,19204.09,58.92216930734272,1013.9079588704808,1065.529677639396,1.1298877019960418,1
2020-12-03,19421.9,59.88029506388008,1026.342442642563,1057.6922306400293,1.1298877019960418,1
2020-12-04,18650.52,49.968256942484054,962.8537624908604,1038.7245370101955,0.9693465021508761,1
2020-12-05,19147.66,52.59233128762695,941.7971183550144,1019.3390532791592,0.7804326013367334,0
2020-12-06,19359.4,55.56953057680951,931.4579570707464,1001.7628340374768,0.9409738011818992,1
2020-12-07,19166.9,54.62891073137833,897.3864437332631,980.887555976634,0.9409738011818992,1
2020-12-08,18324.11,45.18504096660923,793.2345008764496,943.3569449565972,0.7804326013367334,0
2020-12-09,18541.28,48.948561522424725,719.9183689985912,898.6692297649961,0.7804326013367334,0
2020-12-10,18254.63,57.70305233692803,631.4060905301994,845.2166019180368,0.9409738011818992,1
2020-12-11,18036.53,56.07592861777889,537.4650622084628,783.666293976122,0.9409738011818992,1
2020-12-12,18808.69,57.18848616887833,519.3363925864978,730.8003136981972,0.9409738011818992,1
2020-12-13,19174.99,56.62237479698073,528.4351683232853,690.3272846232148,0.9409738011818992,1
2020-12-14,19273.14,46.5132391829005,537.3714152017019,659.7361107389123,0.7804326013367334,0
2020-12-15,19426.43,56.25881146261291,550.4771195628346,637.8843125036968,0.9409738011818992,1
2020-12-16,21335.52,65.77838907831638,706.7639577994742,651.6602415628523,0.9409738011818992,1
2020-12-17,22797.16,71.10038634175615,937.7546833945672,708.8791299291953,1.1298877019960418,1
2020-12-18,23107.39,79.56680089426094,1132.791352354885,793.6615744143332,1.1298877019960418,0
2020-12-19,23821.61,80.13884393018856,1329.6633710291535,900.8619337372974,1.1298877019960418,0
2020-12-20,23455.52,75.89733927808223,1439.5512104915688,1008.5997890881516,1.1298877019960418,0
2020-12-21,22719.71,71.01834071055609,1450.5434355918478,1096.988518388891,1.1298877019960418,1
2020-12-22,23810.79,81.5327161671636,1529.662889039737,1183.5233925190605,1.1298877019960418,0
2020-12-23,23232.76,75.88876969464198,1528.108353831787,1252.4403847816056,1.1298877019960418,0
2020-12-24,23729.2,79.52641837717606,1549.0781242092417,1311.767932667133,1.1298877019960418,0
2020-12-25,24712.47,83.26062695549929,1626.2916124057192,1374.6726686148504,1.1298877019960418,0
2020-12-26,26493.39,84.78952534098232,1810.3209651248328,1461.802327916847,1.1298877019960418,0
2020-12-27,26281.66,82.62936880566463,1916.982925629836,1552.8384474594448,1.1298877019960418,0
2020-12-28,27079.41,83.67793856383183,2042.3422060753,1650.739199182616,1.1298877019960418,0
2020-12-29,27385.0,83.88964638571812,2141.6611613408313,1748.923591614259,1.1298877019960418,0
2020-12-30,28875.54,83.29415172555092,2313.9722384139277,1861.9333209741928,1.1298877019960418,0
2020-12-31,28923.63,80.9111999346101,2426.4399798425475,1974.834652747864,1.1298877019960418,0
2021-01-01,29331.69,81.09780347375298,2519.455788883857,2083.7588799750624,1.1298877019960418,0
2021-01-02,32178.33,84.41800850738547,2790.702069028659,2225.147517785782,1.1298877019960418,0
2021-01-03,33000.05,87.88813933677207,3036.9644016887905,2387.5108945663837,1.1298877019960418,-1
2021-01-04,31988.71,86.00674373795758,3114.6189996226385,2532.932515577635,1.1298877019960418,-1
2021-01-05,33949.53,86.89245422802222,3296.383952424112,2685.6228029469307,1.1298877019960418,-1
2021-01-06,36769.36,92.34755742757498,3626.1704658449344,2873.7323355265316,1.1298877019960418,-1
2021-01-07,39432.28,93.26103270553774,4055.6529995410783,3110.116468329441,1.1298877019960418,-1
2021-01-08,40582.81,93.32257071227656,4437.70406725696,3375.633988114945,1.1298877019960418,-1
2021-01-09,40088.22,89.91400545503123,4647.005227806363,3629.908236053229,1.1298877019960418,-1
2021-01-10,38150.02,81.63778975103189,4603.416049002542,3824.609798643092,1.1298877019960418,0
2021-01-11,35404.47,70.10454772459214,4297.786167614911,3919.245072437456,1.1298877019960418,1
2021-01-12,34051.24,65.32323835075849,3901.404965187394,3915.677050987443,1.1298877019960418,1
2021-01-13,37371.38,68.0136597678026,3811.243909551162,3894.790422700188,1.1298877019960418,1
2021-01-14,39144.5,70.19400798761117,3838.617396906808,3883.555817541512,1.1298877019960418,1
2021-01-15,36742.22,63.5719468691703,3624.6840619642862,3831.781466426067,1.1298877019960418,1
2021-01-16,35994.98,57.572264519070494,3356.156644992636,3736.656502139381,1.1298877019960418,1
2021-01-17,35828.61,55.761715885498994,3094.253436311228,3608.1758889737503,1.1298877019960418,1
2021-01-18,36631.27,59.537881489784475,2917.826324822243,3470.105976143449,1.1298877019960418,1
2021-01-19,35891.49,54.200387256861355,2687.3345841990013,3313.5516977545594,1.1298877019960418,1
2021-01-20,35468.23,46.8601878293638,2442.360661098748,3139.3134904233975,0.9693465021508761,1
2021-01-21,30850.13,31.075785940935077,1854.200913244145,2882.290974987547,0.9693465021508761,1
2021-01-22,32945.17,33.8319596131342,1539.3871972527195,2613.7102194405816,0.9693465021508761,1
2021-01-23,32078.0,33.306574569838276,1206.0194460086932,2332.1720647542043,0.9693465021508761,1
2021-01-24,32259.9,36.7553463237728,945.6006158772288,2054.857774978809,0.9693465021508761,1
2021-01-25,32254.2,41.920723184613855,730.3379926588241,1789.9538185148122,0.9693465021508761,1
2021-01-26,32467.77,45.68685570590636,570.3989232693712,1546.042839465724,0.9693465021508761,1
2021-01-27,30366.15,29.562061897056864,270.9396646506357,1291.0222045027065,0.9693465021508761,1
2021-01-28,33364.86,34.26315388217867,272.44628921258845,1087.307021444683,0.9693465021508761,1
2021-01-29,34252.2,42.61054126015076,341.30684931996075,938.1069870197384,0.9693465021508761,1
2021-01-30,34262.88,44.62478044178525,392.2198596682356,828.929561549438,0.9693465021508761,1
2021-01-31,33092.98,42.0082931016048,334.313872224091,730.0064236843687,0.9693465021508761,1
2021-02-01,33526.37,40.72951649811062,319.70851029806363,647.9468410071077,0.9693465021508761,1
2021-02-02,35466.24,48.8152120916626,459.369625480831,610.2313979018523,0.9693465021508761,1
2021-02-03,37618.87,55.46524073955484,735.2755177125582,635.2402218639936,1.1298877019960418,1
2021-02-04,36936.66,69.33492505907029,888.6405840740263,685.9202943060002,1.1298877019960418,1
2021-02-05,38290.24,67.81895511949047,1106.6493331142192,770.066102067644,1.1298877019960418,1
2021-02-06,39186.94,73.65263045821746,1336.3741440931262,883.3277104727405,1.1298877019960418,1
2021-02-07,38795.69,71.44689131497691,1469.9178091724025,1000.6457302126728,1.1298877019960418,1
2021-02-08,46374.87,80.95195091060617,2162.401788261035,1232.9969418223454,1.1298877019960418,0
2021-02-09,46420.42,80.81060443120296,2683.9370791337715,1523.1849692846308,1.1298877019960418,0
2021-02-10,44807.58,82.59352897444823,2933.3015710809777,1805.2082896439003,1.1298877019960418,0
2021-02-11,47969.51,82.72083451889925,3347.4784058421064,2113.6623128835417,1.1298877019960418,0
2021-02-12,47287.6,79.4763567753064,3579.430644975844,2406.8159793020022,1.1298877019960418,0
2021-02-13,47153.69,78.98785015414992,3709.6860956364617,2667.390002568894,1.1298877019960418,0
2021-02-14,48577.79,84.42744357809691,3883.065880676695,2910.5251781904544,1.1298877019960418,0
2021-02-15,47911.1,81.65326209657012,3921.470032709054,3112.7141490941744,1.1298877019960418,0
2021-02-16,49133.45,81.05502291996802,4004.379040338863,3291.047127343112,1.1298877019960418,0
2021-02-17,52119.71,81.74653632512876,4261.922461811344,3485.2221942367587,0.9270943395051771,0
2021-02-18,51552.6,82.16060476971715,4369.893034625267,3662.1563623144607,0.9270943395051771,0
2021-02-19,55906.0,84.24102307724007,4751.96578501082,3880.1182468537327,0.7202706575892112,0
2021-02-20,55841.19,83.45397124857732,4991.987047734416,4102.4920070298695,0.5148736252279393,0
2021-02-21,57408.57,85.70142346269789,5248.182315706072,4331.63006876511,0.5148736252279393,-1
2021-02-22,54087.67,67.68249458713181,5124.181658809721,4490.140386774033,0.5148736252279393,0
2021-02-23,48891.0,54.58189201439452,4554.085740628143,4502.929457544855,0.5148736252279393,0
2021-02-24,49676.2,59.315216002069434,4118.168018512908,4425.977169738466,0.5148736252279393,0
2021-02-25,47073.73,48.24859344719229,3522.101905533593,4245.202116897492,0.3543324253827735,0
2021-02-26,46276.87,48.0326890534181,2951.3934477232033,3986.4403830626343,0.5611561072987394,0
2021-02-27,46106.43,47.9644807468637,2457.0267249632307,3680.557651442754,0.5611561072987394,0
2021-02-28,45135.66,43.18964865691569,1964.2617230861797,3337.298465771439,0.5611561072987394,0
2021-03-01,49587.03,52.88396643858978,1910.9025709251143,3052.0192868021745,0.9270943395051771,1
2021-03-02,48440.65,48.80469371656749,1755.871183096075,2792.789666060955,0.7665531396600113,0
2021-03-03,50349.37,46.82762965872568,1766.6604811434518,2587.5638290774546,0.3500064216982957,0
2021-03-04,48374.09,44.57789233606214,1597.4085581760885,2389.5327748971813,0.3500064216982957,0
2021-03-05,48751.71,35.88054724575258,1476.723221854918,2206.9708642887285,0.3500064216982957,0
2021-03-06,48882.2,36.30149740852067,1375.749887451093,2040.7266689212015,0.3500064216982957,0
2021-03-07,50971.75,37.58459760395514,1447.64941306119,1922.111217749199,0.3500064216982957,0
2021-03-08,52375.17,46.433070446285896,1599.4372532051566,1857.576424840391,0.3500064216982957,0
2021-03-09,54884.5,64.05743530085046,1900.3066179537857,1866.12246346307,0.3037239396274955,0
2021-03-10,55851.59,64.36151236826035,2191.5213439767467,1931.2022395658057,0.09832690726622367,0
2021-03-11,57773.16,75.69644683266014,2547.9940627243486,2054.5606041975143,0.09832690726622367,0
2021-03-12,57221.72,76.5994263485936,2754.2553202875715,2194.4995474155257,0.09832690726622367,0
2021-03-13,61188.39,80.94408220043742,3200.8980113096186,2395.7792401943443,0.09832690726622367,0
2021-03-14,58968.31,76.99684726302849,3337.2538745170896,2584.0741670588936,0.09832690726622367,0
2021-03-15,55605.2,62.26658377750373,3137.7717288874264,2694.8136794246,0.09832690726622367,0
2021-03-16,56900.75,67.13964226788416,3049.072934119031,2765.6655303634866,0.09832690726622367,0
2021-03-17,58912.97,67.27687300622753,3105.351280848983,2833.6026804605863,0.09832690726622367,0
2021-03-18,57648.16,69.26242940728079,3013.1588598442613,2869.5139163373215,0.09832690726622367,0
2021-03-19,58030.01,69.26782953817681,2937.0513065232444,2883.021394374506,0.09832690726622367,0
2021-03-20,58102.28,69.19333726356179,2849.717339601957,2876.3605834199966,-0.11450485157272239,0
2021-03-21,57351.56,64.06475624257885,2688.9313844402423,2838.874743624046,-0.11450485157272239,0
2021-03-22,54083.25,53.479483821972856,2271.59650350795,2725.419095600827,-0.11450485157272239,0
2021-03-23,54340.89,48.78077882487721,1939.2900696891156,2568.193290418485,-0.2750460514178882,0
2021-03-24,52303.65,42.40708147930019,1494.3209825696397,2353.418828848716,-0.2750460514178882,0
2021-03-25,51293.78,35.57045365668111,1048.1097492701083,2092.3570129329946,-0.2750460514178882,0
2021-03-26,55025.59,45.716063615420474,984.2640280323612,1870.738415952868,-0.4639599522320309,0
2021-03-27,55817.14,38.041049951841366,986.169357227489,1693.8246042077924,-0.4639599522320309,0
2021-03-28,55777.63,42.132058554599766,973.2719444062604,1549.714072247486,-0.4639599522320309,0
2021-03-29,57635.47,55.407941638223264,1100.2794763052298,1459.8271530590348,-0.5336413689031957,0
2021-03-30,58746.57,54.965421585495896,1275.8827622510871,1423.0382748974453,-0.5336413689031957,0
2021-03-31,58740.55,49.48005312251592,1398.4434818696172,1418.1193162918796,-0.6941825687483615,0
2021-04-01,58720.44,53.49599369842147,1476.9259433158222,1429.880641696668,-0.5336413689031957,0
2021-04-02,58950.01,53.02959253297646,1539.8972627586843,1451.8839659090715,-0.5336413689031957,0
2021-04-03,57051.94,46.91246466651304,1420.27208838761,1445.5615904047793,-0.6941825687483615,0
2021-04-04,58202.01,52.44259913572,1402.10670005258,1436.8706123343395,-0.8284341672480621,0
2021-04-05,59129.99,66.74612665727835,1445.92302884932,1438.6810956373356,-0.6678929674028963,0
2021-04-06,57991.15,61.44312264022,1372.9266707402203,1425.530210657913,-0.6678929674028963,0
2021-04-07,55953.45,61.44135061730252,1137.538336942598,1367.93183591485,-0.6678929674028963,0
2021-04-08,58077.52,69.87706455136589,1109.595359329738,1316.2645405978276,-0.5336413689031957,0
2021-04-09,58142.54,61.63262411876888,1080.244532318757,1269.0605389420134,-0.5336413689031957,0
2021-04-10,59769.13,63.883691469307195,1174.694858366347,1250.18740282688,-0.5336413689031957,0
2021-04-11,60002.43,64.64272147774756,1253.918391784071,1250.9336006183185,-0.6678929674028963,0
2021-04-12,59860.0,58.750502522644005,1290.3365060938595,1258.8141817134267,-0.6678929674028963,0
2021-04-13,63575.0,65.76396511341666,1600.5178035605786,1327.1549060828572,-0.6678929674028963,0
2021-04-14,62959.53,63.24705385883891,1776.2004975466334,1416.9640243756126,-0.6678929674028963,0
2021-04-15,63159.98,63.78348740977711,1909.5923461391649,1515.489688728323,-0.6678929674028963,0
2021-04-16,61334.8,56.73663021315615,1846.7414885277467,1581.740048688208,-0.6678929674028963,0
2021-04-17,60006.66,58.62428080400509,1670.50538654127,1599.4931162588205,-0.6678929674028963,0
